nohup: ignoring input
2025-12-23 13:25:17,984 [INFO] Epoch 0 | Φ: 0.8826 | FE: 0.0410
2025-12-23 14:17:25,716 [INFO] Epoch 2860 | Φ: 0.9012 | FE: 0.0254
2025-12-23 14:17:36,330 [INFO] Epoch 2870 | Φ: 0.9174 | FE: 0.0145
2025-12-23 14:17:48,159 [INFO] Epoch 2880 | Φ: 0.9134 | FE: 0.0147
2025-12-23 14:17:59,066 [INFO] Epoch 2890 | Φ: 0.9138 | FE: 0.0185
2025-12-23 14:18:09,669 [INFO] Epoch 2900 | Φ: 0.8940 | FE: 0.0187
2025-12-23 14:18:20,412 [INFO] Epoch 2910 | Φ: 0.8947 | FE: 0.0244
2025-12-23 14:18:30,993 [INFO] Epoch 2920 | Φ: 0.9081 | FE: 0.0209
2025-12-23 14:18:42,025 [INFO] Epoch 2930 | Φ: 0.9194 | FE: 0.0162
2025-12-23 14:18:52,366 [INFO] Epoch 2940 | Φ: 0.9178 | FE: 0.0231
2025-12-23 14:19:02,985 [INFO] Epoch 2950 | Φ: 0.8837 | FE: 0.0169
2025-12-23 14:19:13,361 [INFO] Epoch 2960 | Φ: 0.9080 | FE: 0.0158
2025-12-23 14:19:24,376 [INFO] Epoch 2970 | Φ: 0.8864 | FE: 0.0239
2025-12-23 14:19:37,099 [INFO] Epoch 2980 | Φ: 0.8984 | FE: 0.0229
2025-12-23 14:19:48,759 [INFO] Epoch 2990 | Φ: 0.8973 | FE: 0.0182
2025-12-23 14:19:59,965 [INFO] Epoch 3000 | Φ: 0.8994 | FE: 0.0166
2025-12-23 14:20:12,364 [INFO] Epoch 3010 | Φ: 0.8967 | FE: 0.0216
2025-12-23 14:20:23,117 [INFO] Epoch 3020 | Φ: 0.9086 | FE: 0.0203
2025-12-23 14:20:33,602 [INFO] Epoch 3030 | Φ: 0.9094 | FE: 0.0176
2025-12-23 14:20:44,311 [INFO] Epoch 3040 | Φ: 0.9121 | FE: 0.0148
2025-12-23 14:20:54,773 [INFO] Epoch 3050 | Φ: 0.9168 | FE: 0.0156
2025-12-23 14:21:06,090 [INFO] Epoch 3060 | Φ: 0.9170 | FE: 0.0131
2025-12-23 14:21:16,788 [INFO] Epoch 3070 | Φ: 0.9135 | FE: 0.0207
2025-12-23 14:21:27,230 [INFO] Epoch 3080 | Φ: 0.9031 | FE: 0.0184
2025-12-23 14:21:37,718 [INFO] Epoch 3090 | Φ: 0.9078 | FE: 0.0184
2025-12-23 14:21:48,492 [INFO] Epoch 3100 | Φ: 0.8958 | FE: 0.0232
2025-12-23 14:22:00,308 [INFO] Epoch 3110 | Φ: 0.9200 | FE: 0.0157
2025-12-23 14:22:11,035 [INFO] Epoch 3120 | Φ: 0.9233 | FE: 0.0159
2025-12-23 14:22:21,637 [INFO] Epoch 3130 | Φ: 0.9140 | FE: 0.0137
2025-12-23 14:22:31,979 [INFO] Epoch 3140 | Φ: 0.8901 | FE: 0.0229
2025-12-23 14:22:42,408 [INFO] Epoch 3150 | Φ: 0.9150 | FE: 0.0179
2025-12-23 14:22:52,867 [INFO] Epoch 3160 | Φ: 0.8959 | FE: 0.0215
2025-12-23 14:23:03,331 [INFO] Epoch 3170 | Φ: 0.9159 | FE: 0.0207
2025-12-23 14:23:14,353 [INFO] Epoch 3180 | Φ: 0.9048 | FE: 0.0181
2025-12-23 14:23:24,733 [INFO] Epoch 3190 | Φ: 0.9113 | FE: 0.0130
2025-12-23 14:23:35,252 [INFO] Epoch 3200 | Φ: 0.9165 | FE: 0.0165
2025-12-23 14:23:46,756 [INFO] Epoch 3210 | Φ: 0.8986 | FE: 0.0187
2025-12-23 14:23:57,146 [INFO] Epoch 3220 | Φ: 0.9157 | FE: 0.0167
2025-12-23 14:24:08,156 [INFO] Epoch 3230 | Φ: 0.8998 | FE: 0.0211
2025-12-23 14:24:18,757 [INFO] Epoch 3240 | Φ: 0.9031 | FE: 0.0134
2025-12-23 14:24:29,708 [INFO] Epoch 3250 | Φ: 0.9132 | FE: 0.0210
2025-12-23 14:24:40,392 [INFO] Epoch 3260 | Φ: 0.9141 | FE: 0.0174
2025-12-23 14:24:51,073 [INFO] Epoch 3270 | Φ: 0.9104 | FE: 0.0190
2025-12-23 14:25:01,619 [INFO] Epoch 3280 | Φ: 0.9226 | FE: 0.0181
2025-12-23 14:25:12,169 [INFO] Epoch 3290 | Φ: 0.9199 | FE: 0.0250
2025-12-23 14:25:22,672 [INFO] Epoch 3300 | Φ: 0.9183 | FE: 0.0177
2025-12-23 14:25:34,160 [INFO] Epoch 3310 | Φ: 0.9189 | FE: 0.0142
2025-12-23 14:25:44,470 [INFO] Epoch 3320 | Φ: 0.9308 | FE: 0.0204
2025-12-23 14:25:55,223 [INFO] Epoch 3330 | Φ: 0.9110 | FE: 0.0172
2025-12-23 14:26:05,781 [INFO] Epoch 3340 | Φ: 0.9103 | FE: 0.0145
2025-12-23 14:26:17,261 [INFO] Epoch 3350 | Φ: 0.9107 | FE: 0.0148
2025-12-23 14:26:27,661 [INFO] Epoch 3360 | Φ: 0.9257 | FE: 0.0148
2025-12-23 14:26:38,182 [INFO] Epoch 3370 | Φ: 0.9015 | FE: 0.0230
2025-12-23 14:26:48,511 [INFO] Epoch 3380 | Φ: 0.9094 | FE: 0.0186
2025-12-23 14:26:58,936 [INFO] Epoch 3390 | Φ: 0.9215 | FE: 0.0154
2025-12-23 14:27:09,344 [INFO] Epoch 3400 | Φ: 0.9124 | FE: 0.0164
2025-12-23 14:27:20,020 [INFO] Epoch 3410 | Φ: 0.9013 | FE: 0.0162
2025-12-23 14:27:30,326 [INFO] Epoch 3420 | Φ: 0.8780 | FE: 0.0218
2025-12-23 14:27:40,779 [INFO] Epoch 3430 | Φ: 0.8969 | FE: 0.0194
2025-12-23 14:27:51,295 [INFO] Epoch 3440 | Φ: 0.9155 | FE: 0.0185
2025-12-23 14:28:01,860 [INFO] Epoch 3450 | Φ: 0.8975 | FE: 0.0204
2025-12-23 14:28:12,471 [INFO] Epoch 3460 | Φ: 0.9128 | FE: 0.0185
2025-12-23 14:28:22,777 [INFO] Epoch 3470 | Φ: 0.9182 | FE: 0.0173
2025-12-23 14:28:33,544 [INFO] Epoch 3480 | Φ: 0.8907 | FE: 0.0211
2025-12-23 14:28:44,080 [INFO] Epoch 3490 | Φ: 0.8932 | FE: 0.0227
2025-12-23 14:28:54,601 [INFO] Epoch 3500 | Φ: 0.9062 | FE: 0.0198
2025-12-23 14:29:05,352 [INFO] Epoch 3510 | Φ: 0.9217 | FE: 0.0157
2025-12-23 14:29:15,929 [INFO] Epoch 3520 | Φ: 0.9155 | FE: 0.0178
2025-12-23 14:29:26,445 [INFO] Epoch 3530 | Φ: 0.9153 | FE: 0.0146
2025-12-23 14:29:37,025 [INFO] Epoch 3540 | Φ: 0.9170 | FE: 0.0178
2025-12-23 14:29:47,547 [INFO] Epoch 3550 | Φ: 0.9118 | FE: 0.0177
2025-12-23 14:29:58,021 [INFO] Epoch 3560 | Φ: 0.9229 | FE: 0.0134
2025-12-23 14:30:08,352 [INFO] Epoch 3570 | Φ: 0.9096 | FE: 0.0190
2025-12-23 14:30:18,727 [INFO] Epoch 3580 | Φ: 0.9073 | FE: 0.0197
2025-12-23 14:30:29,101 [INFO] Epoch 3590 | Φ: 0.9219 | FE: 0.0142
2025-12-23 14:30:39,660 [INFO] Epoch 3600 | Φ: 0.9111 | FE: 0.0156
2025-12-23 14:30:50,361 [INFO] Epoch 3610 | Φ: 0.8896 | FE: 0.0209
2025-12-23 14:31:00,687 [INFO] Epoch 3620 | Φ: 0.9101 | FE: 0.0200
2025-12-23 14:31:11,172 [INFO] Epoch 3630 | Φ: 0.9018 | FE: 0.0179
2025-12-23 14:31:22,043 [INFO] Epoch 3640 | Φ: 0.9212 | FE: 0.0138
2025-12-23 14:31:33,257 [INFO] Epoch 3650 | Φ: 0.9042 | FE: 0.0155
2025-12-23 14:31:45,158 [INFO] Epoch 3660 | Φ: 0.9142 | FE: 0.0158
2025-12-23 14:31:55,772 [INFO] Epoch 3670 | Φ: 0.9083 | FE: 0.0166
2025-12-23 14:32:06,683 [INFO] Epoch 3680 | Φ: 0.9162 | FE: 0.0121
2025-12-23 14:32:17,290 [INFO] Epoch 3690 | Φ: 0.9010 | FE: 0.0173
2025-12-23 14:32:28,002 [INFO] Epoch 3700 | Φ: 0.9237 | FE: 0.0142
2025-12-23 14:32:39,233 [INFO] Epoch 3710 | Φ: 0.9010 | FE: 0.0212
2025-12-23 14:32:50,051 [INFO] Epoch 3720 | Φ: 0.9046 | FE: 0.0196
2025-12-23 14:33:00,540 [INFO] Epoch 3730 | Φ: 0.9239 | FE: 0.0113
2025-12-23 14:33:11,169 [INFO] Epoch 3740 | Φ: 0.9177 | FE: 0.0181
2025-12-23 14:33:21,682 [INFO] Epoch 3750 | Φ: 0.9053 | FE: 0.0158
2025-12-23 14:33:32,213 [INFO] Epoch 3760 | Φ: 0.9234 | FE: 0.0129
2025-12-23 14:33:42,701 [INFO] Epoch 3770 | Φ: 0.9184 | FE: 0.0150
2025-12-23 14:33:53,774 [INFO] Epoch 3780 | Φ: 0.9086 | FE: 0.0139
2025-12-23 14:34:04,409 [INFO] Epoch 3790 | Φ: 0.9278 | FE: 0.0120
2025-12-23 14:34:15,124 [INFO] Epoch 3800 | Φ: 0.9187 | FE: 0.0236
2025-12-23 14:34:26,119 [INFO] Epoch 3810 | Φ: 0.9093 | FE: 0.0143
2025-12-23 14:34:38,399 [INFO] Epoch 3820 | Φ: 0.9313 | FE: 0.0104
2025-12-23 14:34:49,509 [INFO] Epoch 3830 | Φ: 0.9295 | FE: 0.0125
2025-12-23 14:35:00,948 [INFO] Epoch 3840 | Φ: 0.8980 | FE: 0.0188
2025-12-23 14:35:12,169 [INFO] Epoch 3850 | Φ: 0.9289 | FE: 0.0151
2025-12-23 14:35:23,187 [INFO] Epoch 3860 | Φ: 0.8978 | FE: 0.0168
2025-12-23 14:35:34,215 [INFO] Epoch 3870 | Φ: 0.9106 | FE: 0.0121
2025-12-23 14:35:44,985 [INFO] Epoch 3880 | Φ: 0.9247 | FE: 0.0113
2025-12-23 14:35:55,677 [INFO] Epoch 3890 | Φ: 0.9122 | FE: 0.0156
2025-12-23 14:36:06,384 [INFO] Epoch 3900 | Φ: 0.8982 | FE: 0.0190
2025-12-23 14:36:19,398 [INFO] Epoch 3910 | Φ: 0.9293 | FE: 0.0121
2025-12-23 14:36:30,085 [INFO] Epoch 3920 | Φ: 0.9145 | FE: 0.0162
2025-12-23 14:36:40,634 [INFO] Epoch 3930 | Φ: 0.9071 | FE: 0.0164
2025-12-23 14:36:50,972 [INFO] Epoch 3940 | Φ: 0.9058 | FE: 0.0213
2025-12-23 14:37:01,918 [INFO] Epoch 3950 | Φ: 0.9103 | FE: 0.0141
2025-12-23 14:37:13,134 [INFO] Epoch 3960 | Φ: 0.9188 | FE: 0.0219
2025-12-23 14:37:23,513 [INFO] Epoch 3970 | Φ: 0.9118 | FE: 0.0171
2025-12-23 14:37:33,960 [INFO] Epoch 3980 | Φ: 0.9096 | FE: 0.0141
2025-12-23 14:37:45,553 [INFO] Epoch 3990 | Φ: 0.9292 | FE: 0.0147
2025-12-23 14:37:57,039 [INFO] Epoch 4000 | Φ: 0.9189 | FE: 0.0170
2025-12-23 14:38:07,635 [INFO] Epoch 4010 | Φ: 0.9204 | FE: 0.0135
2025-12-23 14:38:17,997 [INFO] Epoch 4020 | Φ: 0.9156 | FE: 0.0157
2025-12-23 14:38:28,539 [INFO] Epoch 4030 | Φ: 0.9249 | FE: 0.0120
2025-12-23 14:38:38,994 [INFO] Epoch 4040 | Φ: 0.9233 | FE: 0.0113
2025-12-23 14:38:49,532 [INFO] Epoch 4050 | Φ: 0.9380 | FE: 0.0097
2025-12-23 14:39:00,182 [INFO] Epoch 4060 | Φ: 0.9195 | FE: 0.0180
2025-12-23 14:39:10,842 [INFO] Epoch 4070 | Φ: 0.9079 | FE: 0.0192
2025-12-23 14:39:22,804 [INFO] Epoch 4080 | Φ: 0.9203 | FE: 0.0132
2025-12-23 14:39:33,334 [INFO] Epoch 4090 | Φ: 0.9167 | FE: 0.0156
2025-12-23 14:39:43,751 [INFO] Epoch 4100 | Φ: 0.9081 | FE: 0.0188
2025-12-23 14:39:54,335 [INFO] Epoch 4110 | Φ: 0.9228 | FE: 0.0150
2025-12-23 14:40:05,044 [INFO] Epoch 4120 | Φ: 0.9264 | FE: 0.0115
2025-12-23 14:40:15,452 [INFO] Epoch 4130 | Φ: 0.9198 | FE: 0.0152
2025-12-23 14:40:25,839 [INFO] Epoch 4140 | Φ: 0.9234 | FE: 0.0127
2025-12-23 14:40:37,269 [INFO] Epoch 4150 | Φ: 0.9087 | FE: 0.0169
2025-12-23 14:40:49,281 [INFO] Epoch 4160 | Φ: 0.9125 | FE: 0.0144
2025-12-23 14:41:01,135 [INFO] Epoch 4170 | Φ: 0.9207 | FE: 0.0135
2025-12-23 14:41:12,426 [INFO] Epoch 4180 | Φ: 0.9273 | FE: 0.0136
2025-12-23 14:41:23,939 [INFO] Epoch 4190 | Φ: 0.9374 | FE: 0.0128
2025-12-23 14:41:36,028 [INFO] Epoch 4200 | Φ: 0.9207 | FE: 0.0181
2025-12-23 14:41:48,454 [INFO] Epoch 4210 | Φ: 0.9306 | FE: 0.0108
2025-12-23 14:41:58,874 [INFO] Epoch 4220 | Φ: 0.9219 | FE: 0.0097
2025-12-23 14:42:09,259 [INFO] Epoch 4230 | Φ: 0.9264 | FE: 0.0116
2025-12-23 14:42:19,705 [INFO] Epoch 4240 | Φ: 0.9077 | FE: 0.0172
2025-12-23 14:42:30,302 [INFO] Epoch 4250 | Φ: 0.9302 | FE: 0.0113
2025-12-23 14:42:40,840 [INFO] Epoch 4260 | Φ: 0.9163 | FE: 0.0157
2025-12-23 14:42:51,674 [INFO] Epoch 4270 | Φ: 0.9200 | FE: 0.0169
2025-12-23 14:43:02,688 [INFO] Epoch 4280 | Φ: 0.9173 | FE: 0.0153
2025-12-23 14:43:14,310 [INFO] Epoch 4290 | Φ: 0.9029 | FE: 0.0161
2025-12-23 14:43:24,934 [INFO] Epoch 4300 | Φ: 0.9099 | FE: 0.0153
2025-12-23 14:43:35,864 [INFO] Epoch 4310 | Φ: 0.8994 | FE: 0.0199
2025-12-23 14:43:46,269 [INFO] Epoch 4320 | Φ: 0.9000 | FE: 0.0185
2025-12-23 14:43:57,483 [INFO] Epoch 4330 | Φ: 0.9083 | FE: 0.0178
2025-12-23 14:44:07,810 [INFO] Epoch 4340 | Φ: 0.9220 | FE: 0.0125
2025-12-23 14:44:18,430 [INFO] Epoch 4350 | Φ: 0.9190 | FE: 0.0142
2025-12-23 14:44:29,438 [INFO] Epoch 4360 | Φ: 0.9341 | FE: 0.0135
2025-12-23 14:44:39,980 [INFO] Epoch 4370 | Φ: 0.9128 | FE: 0.0128
2025-12-23 14:44:51,478 [INFO] Epoch 4380 | Φ: 0.9085 | FE: 0.0155
2025-12-23 14:45:05,363 [INFO] Epoch 4390 | Φ: 0.9204 | FE: 0.0171
2025-12-23 14:45:17,633 [INFO] Epoch 4400 | Φ: 0.9042 | FE: 0.0152
2025-12-23 14:45:31,908 [INFO] Epoch 4410 | Φ: 0.9122 | FE: 0.0162
2025-12-23 14:45:44,358 [INFO] Epoch 4420 | Φ: 0.9160 | FE: 0.0175
2025-12-23 14:45:56,345 [INFO] Epoch 4430 | Φ: 0.9312 | FE: 0.0108
2025-12-23 14:46:08,425 [INFO] Epoch 4440 | Φ: 0.9182 | FE: 0.0136
2025-12-23 14:46:20,224 [INFO] Epoch 4450 | Φ: 0.9292 | FE: 0.0114
2025-12-23 14:46:31,082 [INFO] Epoch 4460 | Φ: 0.9179 | FE: 0.0157
2025-12-23 14:46:44,431 [INFO] Epoch 4470 | Φ: 0.9177 | FE: 0.0182
2025-12-23 14:46:56,714 [INFO] Epoch 4480 | Φ: 0.9223 | FE: 0.0146
2025-12-23 14:47:08,957 [INFO] Epoch 4490 | Φ: 0.9214 | FE: 0.0108
2025-12-23 14:47:20,803 [INFO] Epoch 4500 | Φ: 0.9278 | FE: 0.0124
2025-12-23 14:47:34,535 [INFO] Epoch 4510 | Φ: 0.9172 | FE: 0.0139
2025-12-23 14:47:46,825 [INFO] Epoch 4520 | Φ: 0.9174 | FE: 0.0103
2025-12-23 14:47:58,213 [INFO] Epoch 4530 | Φ: 0.9068 | FE: 0.0162
2025-12-23 14:48:11,264 [INFO] Epoch 4540 | Φ: 0.9337 | FE: 0.0120
2025-12-23 14:48:24,658 [INFO] Epoch 4550 | Φ: 0.9111 | FE: 0.0174
2025-12-23 14:48:36,757 [INFO] Epoch 4560 | Φ: 0.9116 | FE: 0.0173
2025-12-23 14:48:48,030 [INFO] Epoch 4570 | Φ: 0.9247 | FE: 0.0141
2025-12-23 14:48:59,671 [INFO] Epoch 4580 | Φ: 0.9226 | FE: 0.0128
2025-12-23 14:49:11,745 [INFO] Epoch 4590 | Φ: 0.9325 | FE: 0.0096
2025-12-23 14:49:25,548 [INFO] Epoch 4600 | Φ: 0.9133 | FE: 0.0141
2025-12-23 14:49:37,775 [INFO] Epoch 4610 | Φ: 0.9267 | FE: 0.0148
2025-12-23 14:49:49,902 [INFO] Epoch 4620 | Φ: 0.9210 | FE: 0.0180
2025-12-23 14:50:02,028 [INFO] Epoch 4630 | Φ: 0.9031 | FE: 0.0139
2025-12-23 14:50:12,548 [INFO] Epoch 4640 | Φ: 0.9254 | FE: 0.0129
2025-12-23 14:50:24,072 [INFO] Epoch 4650 | Φ: 0.9312 | FE: 0.0128
2025-12-23 14:50:34,818 [INFO] Epoch 4660 | Φ: 0.9249 | FE: 0.0146
2025-12-23 14:50:45,177 [INFO] Epoch 4670 | Φ: 0.9412 | FE: 0.0102
2025-12-23 14:50:55,653 [INFO] Epoch 4680 | Φ: 0.9274 | FE: 0.0157
2025-12-23 14:51:06,797 [INFO] Epoch 4690 | Φ: 0.9287 | FE: 0.0142
2025-12-23 14:51:18,313 [INFO] Epoch 4700 | Φ: 0.9240 | FE: 0.0097
2025-12-23 14:51:31,326 [INFO] Epoch 4710 | Φ: 0.9198 | FE: 0.0139
2025-12-23 14:51:42,308 [INFO] Epoch 4720 | Φ: 0.9363 | FE: 0.0118
2025-12-23 14:51:53,526 [INFO] Epoch 4730 | Φ: 0.9305 | FE: 0.0125
2025-12-23 14:52:03,880 [INFO] Epoch 4740 | Φ: 0.9324 | FE: 0.0101
2025-12-23 14:52:15,221 [INFO] Epoch 4750 | Φ: 0.8913 | FE: 0.0242
2025-12-23 14:52:25,646 [INFO] Epoch 4760 | Φ: 0.9292 | FE: 0.0128
2025-12-23 14:52:36,125 [INFO] Epoch 4770 | Φ: 0.9303 | FE: 0.0095
2025-12-23 14:52:46,850 [INFO] Epoch 4780 | Φ: 0.9400 | FE: 0.0117
2025-12-23 14:52:58,197 [INFO] Epoch 4790 | Φ: 0.9302 | FE: 0.0086
2025-12-23 14:53:08,564 [INFO] Epoch 4800 | Φ: 0.9428 | FE: 0.0079
2025-12-23 14:53:19,826 [INFO] Epoch 4810 | Φ: 0.9274 | FE: 0.0109
2025-12-23 14:53:30,131 [INFO] Epoch 4820 | Φ: 0.9238 | FE: 0.0136
2025-12-23 14:53:41,697 [INFO] Epoch 4830 | Φ: 0.9208 | FE: 0.0132
2025-12-23 14:53:52,914 [INFO] Epoch 4840 | Φ: 0.9367 | FE: 0.0148
2025-12-23 14:54:03,977 [INFO] Epoch 4850 | Φ: 0.9171 | FE: 0.0150
2025-12-23 14:54:14,527 [INFO] Epoch 4860 | Φ: 0.9332 | FE: 0.0113
2025-12-23 14:54:25,279 [INFO] Epoch 4870 | Φ: 0.9199 | FE: 0.0170
2025-12-23 14:54:35,645 [INFO] Epoch 4880 | Φ: 0.9209 | FE: 0.0166
2025-12-23 14:54:46,255 [INFO] Epoch 4890 | Φ: 0.9281 | FE: 0.0116
2025-12-23 14:54:57,628 [INFO] Epoch 4900 | Φ: 0.9252 | FE: 0.0103
2025-12-23 14:55:12,202 [INFO] Epoch 4910 | Φ: 0.9327 | FE: 0.0105
2025-12-23 14:55:22,537 [INFO] Epoch 4920 | Φ: 0.9211 | FE: 0.0129
2025-12-23 14:55:32,964 [INFO] Epoch 4930 | Φ: 0.9346 | FE: 0.0091
2025-12-23 14:55:44,770 [INFO] Epoch 4940 | Φ: 0.9178 | FE: 0.0127
2025-12-23 14:55:55,478 [INFO] Epoch 4950 | Φ: 0.9287 | FE: 0.0109
2025-12-23 14:56:06,420 [INFO] Epoch 4960 | Φ: 0.9282 | FE: 0.0136
2025-12-23 14:56:18,152 [INFO] Epoch 4970 | Φ: 0.9288 | FE: 0.0130
2025-12-23 14:56:28,950 [INFO] Epoch 4980 | Φ: 0.9187 | FE: 0.0143
2025-12-23 14:56:39,555 [INFO] Epoch 4990 | Φ: 0.9332 | FE: 0.0108
2025-12-23 14:56:50,080 [INFO] Epoch 5000 | Φ: 0.9186 | FE: 0.0177
2025-12-23 14:57:03,177 [INFO] Epoch 5010 | Φ: 0.9224 | FE: 0.0123
2025-12-23 14:57:14,347 [INFO] Epoch 5020 | Φ: 0.9166 | FE: 0.0156
2025-12-23 14:57:26,998 [INFO] Epoch 5030 | Φ: 0.9341 | FE: 0.0103
2025-12-23 14:57:38,485 [INFO] Epoch 5040 | Φ: 0.9183 | FE: 0.0118
2025-12-23 14:57:49,182 [INFO] Epoch 5050 | Φ: 0.9216 | FE: 0.0146
2025-12-23 14:58:00,044 [INFO] Epoch 5060 | Φ: 0.9236 | FE: 0.0118
2025-12-23 14:58:10,825 [INFO] Epoch 5070 | Φ: 0.9149 | FE: 0.0139
2025-12-23 14:58:22,008 [INFO] Epoch 5080 | Φ: 0.9285 | FE: 0.0117
2025-12-23 14:58:32,385 [INFO] Epoch 5090 | Φ: 0.9357 | FE: 0.0123
2025-12-23 14:58:43,704 [INFO] Epoch 5100 | Φ: 0.9203 | FE: 0.0157
2025-12-23 14:58:55,276 [INFO] Epoch 5110 | Φ: 0.9132 | FE: 0.0188
2025-12-23 14:59:06,655 [INFO] Epoch 5120 | Φ: 0.9350 | FE: 0.0090
2025-12-23 14:59:17,711 [INFO] Epoch 5130 | Φ: 0.9178 | FE: 0.0168
2025-12-23 14:59:28,817 [INFO] Epoch 5140 | Φ: 0.9327 | FE: 0.0162
2025-12-23 14:59:39,953 [INFO] Epoch 5150 | Φ: 0.9199 | FE: 0.0154
2025-12-23 14:59:50,995 [INFO] Epoch 5160 | Φ: 0.9277 | FE: 0.0111
2025-12-23 15:00:02,266 [INFO] Epoch 5170 | Φ: 0.9429 | FE: 0.0085
2025-12-23 15:00:13,287 [INFO] Epoch 5180 | Φ: 0.9290 | FE: 0.0112
2025-12-23 15:00:24,572 [INFO] Epoch 5190 | Φ: 0.9273 | FE: 0.0125
2025-12-23 15:00:35,191 [INFO] Epoch 5200 | Φ: 0.9078 | FE: 0.0170
2025-12-23 15:00:47,687 [INFO] Epoch 5210 | Φ: 0.9332 | FE: 0.0119
2025-12-23 15:00:58,220 [INFO] Epoch 5220 | Φ: 0.9175 | FE: 0.0185
2025-12-23 15:01:09,426 [INFO] Epoch 5230 | Φ: 0.9344 | FE: 0.0123
2025-12-23 15:01:20,085 [INFO] Epoch 5240 | Φ: 0.9277 | FE: 0.0148
2025-12-23 15:01:30,396 [INFO] Epoch 5250 | Φ: 0.9236 | FE: 0.0112
2025-12-23 15:01:41,034 [INFO] Epoch 5260 | Φ: 0.9190 | FE: 0.0108
2025-12-23 15:01:52,583 [INFO] Epoch 5270 | Φ: 0.9351 | FE: 0.0098
2025-12-23 15:02:03,901 [INFO] Epoch 5280 | Φ: 0.9221 | FE: 0.0118
2025-12-23 15:02:15,461 [INFO] Epoch 5290 | Φ: 0.9332 | FE: 0.0096
2025-12-23 15:02:27,491 [INFO] Epoch 5300 | Φ: 0.9126 | FE: 0.0150
2025-12-23 15:02:45,009 [INFO] Epoch 5310 | Φ: 0.9242 | FE: 0.0113
2025-12-23 15:02:57,167 [INFO] Epoch 5320 | Φ: 0.9137 | FE: 0.0145
2025-12-23 15:03:08,523 [INFO] Epoch 5330 | Φ: 0.9312 | FE: 0.0144
2025-12-23 15:03:21,241 [INFO] Epoch 5340 | Φ: 0.9381 | FE: 0.0127
2025-12-23 15:03:32,725 [INFO] Epoch 5350 | Φ: 0.9343 | FE: 0.0144
2025-12-23 15:03:43,691 [INFO] Epoch 5360 | Φ: 0.9248 | FE: 0.0133
2025-12-23 15:03:55,559 [INFO] Epoch 5370 | Φ: 0.9298 | FE: 0.0138
2025-12-23 15:04:06,962 [INFO] Epoch 5380 | Φ: 0.9429 | FE: 0.0088
2025-12-23 15:04:20,542 [INFO] Epoch 5390 | Φ: 0.9228 | FE: 0.0132
2025-12-23 15:04:31,797 [INFO] Epoch 5400 | Φ: 0.9372 | FE: 0.0102
2025-12-23 15:04:48,180 [INFO] Epoch 5410 | Φ: 0.9261 | FE: 0.0126
2025-12-23 15:05:02,200 [INFO] Epoch 5420 | Φ: 0.9297 | FE: 0.0088
2025-12-23 15:05:14,839 [INFO] Epoch 5430 | Φ: 0.9229 | FE: 0.0127
2025-12-23 15:05:27,408 [INFO] Epoch 5440 | Φ: 0.9313 | FE: 0.0101
2025-12-23 15:05:40,332 [INFO] Epoch 5450 | Φ: 0.9186 | FE: 0.0094
2025-12-23 15:05:51,691 [INFO] Epoch 5460 | Φ: 0.9343 | FE: 0.0106
2025-12-23 15:06:03,026 [INFO] Epoch 5470 | Φ: 0.9287 | FE: 0.0088
2025-12-23 15:06:15,679 [INFO] Epoch 5480 | Φ: 0.9406 | FE: 0.0108
2025-12-23 15:06:26,704 [INFO] Epoch 5490 | Φ: 0.9350 | FE: 0.0103
2025-12-23 15:06:37,623 [INFO] Epoch 5500 | Φ: 0.9307 | FE: 0.0110
2025-12-23 15:06:50,538 [INFO] Epoch 5510 | Φ: 0.9374 | FE: 0.0093
2025-12-23 15:07:01,799 [INFO] Epoch 5520 | Φ: 0.9309 | FE: 0.0089
2025-12-23 15:07:12,125 [INFO] Epoch 5530 | Φ: 0.9254 | FE: 0.0107
2025-12-23 15:07:22,571 [INFO] Epoch 5540 | Φ: 0.9312 | FE: 0.0123
2025-12-23 15:07:33,379 [INFO] Epoch 5550 | Φ: 0.9408 | FE: 0.0073
2025-12-23 15:07:44,368 [INFO] Epoch 5560 | Φ: 0.9312 | FE: 0.0092
2025-12-23 15:07:54,779 [INFO] Epoch 5570 | Φ: 0.9338 | FE: 0.0110
2025-12-23 15:08:05,463 [INFO] Epoch 5580 | Φ: 0.9250 | FE: 0.0100
2025-12-23 15:08:16,356 [INFO] Epoch 5590 | Φ: 0.9276 | FE: 0.0128
2025-12-23 15:08:27,008 [INFO] Epoch 5600 | Φ: 0.9357 | FE: 0.0097
2025-12-23 15:08:40,153 [INFO] Epoch 5610 | Φ: 0.9362 | FE: 0.0081
2025-12-23 15:08:50,555 [INFO] Epoch 5620 | Φ: 0.9386 | FE: 0.0085
2025-12-23 15:09:01,141 [INFO] Epoch 5630 | Φ: 0.9329 | FE: 0.0099
2025-12-23 15:09:11,808 [INFO] Epoch 5640 | Φ: 0.9421 | FE: 0.0090
2025-12-23 15:09:23,348 [INFO] Epoch 5650 | Φ: 0.9318 | FE: 0.0104
2025-12-23 15:09:34,260 [INFO] Epoch 5660 | Φ: 0.9393 | FE: 0.0096
2025-12-23 15:09:45,400 [INFO] Epoch 5670 | Φ: 0.9137 | FE: 0.0110
2025-12-23 15:09:57,538 [INFO] Epoch 5680 | Φ: 0.9390 | FE: 0.0073
2025-12-23 15:10:08,531 [INFO] Epoch 5690 | Φ: 0.9424 | FE: 0.0104
